irz,r_wo_FGmarg,r_w_FGmarg
1156.0,-0.0011430171153920363,-0.007778051990284581
1157.0,0.00296710314300922,0.003747825265630376
1158.0,-0.0014031546291351888,0.0032177745730636513
1159.0,-0.0014541008409423744,-0.005354199192395382
1160.0,0.0009903496647611346,0.005223417773015564
1161.0,-0.0038137179454213396,-0.0021529878351512198
1162.0,0.0036850508680805996,0.0009086309052984838
1163.0,0.0012408247847038806,0.007463806485232399
1164.0,0.0001148727520381077,0.004068019531696246
1165.0,-0.0007153933239700483,0.0001792254576240677
1166.0,0.0004506802167841776,-0.005913279978203924
1167.0,-0.002248278629267442,0.0022924190693334808
1168.0,0.0018996734391357804,-0.008870296869430387
1169.0,-0.0004035768502458652,-0.012973816915585967
1170.0,0.0006239114904515317,-0.01160081818873784
1171.0,0.006022280065099669,-0.006887445373937077
1172.0,-0.0013140357853662515,-0.0048327368954172705
1173.0,0.0008703270138570191,0.006166727530483441
1174.0,-0.0028262365876846,0.0010347363611988949
1175.0,-0.00030406972900712096,-0.001828551567430245
1176.0,0.005704443508236382,0.004746070972622507
1177.0,-0.001336089977368459,-0.006983301822473886
1178.0,0.0014154729744867125,-0.005052613297734029
1179.0,-0.0009404718430202224,-0.002172847263228976
1180.0,0.0022436361913170605,0.002135960025460313
1181.0,0.005009134528001729,0.001167066412200821
1182.0,0.002194782775342209,-0.006272318178674992
1183.0,0.006191010174792149,0.0008184592706035547
1184.0,-0.0006909825579603183,-0.0023456228142695037
1185.0,0.0031831068528448982,0.000981863675396487
1186.0,-0.0010352741789680915,-0.003235692385604884
1187.0,-0.00020831424296570924,0.0008392065983271331
1188.0,0.006110775867568201,-0.000651622973952536
1189.0,0.004764949551939491,0.002274021198272614
1190.0,0.0022354923494930313,-0.0010198388174774563
1191.0,0.0008944343317443116,9.429312533205679e-5
1192.0,0.009403768501151426,0.0065010179009668025
1193.0,0.0036106666939341183,0.0038917056991664947
1194.0,0.00976696894449085,-7.347543560842765e-5
1195.0,0.0018975465477071133,0.003462350430689485
1196.0,-0.005393736501381835,-0.00591364561577846
1197.0,-0.0005700944668716665,-0.0023057800396784427
1198.0,-0.0030342273694661504,-0.0048995951869562895
1199.0,0.004335084831375125,-0.009000371117063252
1200.0,0.002994431091896785,-0.003195166605038499
1201.0,0.004373956959305136,0.006467562325709232
1202.0,-0.0012629631974657497,-0.0017247335220389902
1203.0,0.0016648354192871717,-0.005845487366632078
1204.0,-0.002749903487144933,-0.002865827984211398
1205.0,-0.0001535580083378965,0.0037902846912268827
1206.0,-0.0007565624427096578,-0.0028114136587547734
1207.0,0.004147604356087512,0.0008534324544128302
1208.0,0.003103462640298255,-0.0004039985951298807
1209.0,-0.002845382893448359,-0.009065502836865651
1210.0,-0.0021210417856986877,-0.005959372499624965
1211.0,0.0036582099227818994,-0.0036771268050438243
1212.0,0.008385215121001842,-0.001081637646566437
1213.0,0.002384335414028292,0.0014586521794117092
1214.0,0.0009658815600111935,-0.009498141431110132
1215.0,0.00013390015976693067,0.0013722900587226732
1216.0,0.0019304494503719497,0.010080222360892975
1217.0,0.0006009097151354238,0.007163159773539763
1218.0,-0.00041415075121201583,-0.0010930860001113183
1219.0,-0.0022990260216837824,-0.003639117869475887
1220.0,0.00571742758800097,0.0036653124276415532
1221.0,0.0013263777371502587,0.005801057917240832
1222.0,0.0057837985265464555,0.004777113704068695
1223.0,-0.0023105136974023196,-0.0046503623441672085
1224.0,0.0028698900196099317,0.014731460197340743
1225.0,0.0035002651348316712,0.007660424395436687
1226.0,0.004070617828222394,-0.002445682961232881
1227.0,-0.0024230502235783008,0.0006592665544631047
1228.0,0.001349109876677319,0.007006521635621867
1229.0,-0.0005072718973388812,0.0023591249232506237
1230.0,0.00420956145812949,0.0005801059309153436
1231.0,0.0011362232997376642,0.0026364748213141484
1232.0,-0.0018528991466781068,0.0024912316073250314
1233.0,0.0014996122460646758,0.003393077020286925
1234.0,0.0017873766412676165,-0.0009848957651993602
1235.0,0.0007764146098746635,0.004604544537647595
1236.0,-0.0032976398462396107,-0.008508691132908974
1237.0,-0.0013893421685604156,-0.0026767907971155225
1238.0,-0.00366113743892036,-0.006383468433845175
1239.0,0.005592877232129111,-0.004419915021860872
1240.0,0.0011810159458450912,7.98849806630038e-5
1241.0,0.004186336753157509,0.0020893506066160805
1242.0,0.006119206474719438,-0.0034151355056193603
1243.0,0.005063451551626744,0.0006896247091192923
1244.0,0.003130752007949162,-0.0007376505216826076
1245.0,0.0015874412734282115,-0.0023350198054492045
1246.0,0.0038677613405904143,0.003926264434573061
1247.0,0.0015644488076559067,-0.0031355021638532444
1248.0,-0.0007009871600402632,-0.0016813955891868935
1249.0,0.0007165895809097466,-0.008185526033663997
1250.0,0.0009130973342761723,-0.0037806707262280524
1251.0,-0.001613436185091866,0.0019911230022269365
1252.0,-0.004058956725030237,-0.0016629295571821759
1253.0,0.004070520355267086,0.004425798626619182
1254.0,0.003305346395774908,0.006144915647483527
1255.0,0.002241777908584191,-0.006422054968649715
1256.0,0.00500329816497051,-0.002926675469443751
1257.0,0.007584173178830742,0.007612626697542421
1258.0,0.0018327711133572443,-0.0018369660748174862
1259.0,0.00676905541343658,0.007431707493357584
1260.0,0.005112113505058833,-0.000995439638115712
1261.0,-0.0011036786010299884,-0.004767307801857146
1262.0,0.0009918240643132915,0.00021643697528930583
1263.0,-0.00021257438111193865,0.003197101629088359
1264.0,0.0022525470632490654,-0.002880347867075809
1265.0,-0.0005408147265465353,-0.003965721258284058
1266.0,0.007267752534270523,0.007990724056936665
1267.0,-0.0031024054371665446,0.0029709980720890677
1268.0,0.0012602296689867292,-0.002534568354080887
1269.0,0.00029095043678765655,-0.001541502519357366
1270.0,-9.001223297402888e-5,0.0043889766065745295
1271.0,0.0035481857435754826,0.002497139666013913
1272.0,1.4657387163500936e-5,-0.00560011856039739
1273.0,0.0011137809005031445,0.005517050222204268
1274.0,0.0020558335594375466,-0.0008665428641354981
1275.0,0.0010280820101258882,0.0031672629232058977
1276.0,0.0026044744490214744,-0.00884017818352669
1277.0,0.005981898574459698,0.012813526345122252
1278.0,0.0020729960248762457,-0.0009962092868162748
1279.0,1.809489717638855e-5,-0.0033664029412100237
1280.0,0.0008288249057096428,0.010852068265311139
1281.0,0.00014106259085582242,0.004102848945741331
1282.0,-0.0006855203069240249,0.0014418341035230312
1283.0,-0.00020505473548379494,0.0005023381845679993
1284.0,0.006746813844583622,0.0051650626872112755
1285.0,-0.0017186270172064623,-0.0007395401894313686
1286.0,-0.0023219210237198874,-0.0013928989205850481
1287.0,-0.00231496380257854,-0.0015349748007506007
1288.0,0.004213971570800408,0.0016262112980618966
1289.0,0.004649252887206731,-0.0018212659159503209
1290.0,0.0063453930962593325,-0.0026583329007527985
1291.0,0.005967473343986956,0.006622925070896233
1292.0,0.0016303132844913738,0.002173709352806938
1293.0,-2.672064522084614e-7,0.00385950599297518
1294.0,0.0037326463731519113,0.0058506530855731015
1295.0,-0.00273667064671458,0.0038678629489124036
1296.0,0.0008183351813738146,-0.0038029184676676214
1297.0,0.008010455033834048,0.005297115977493089
1298.0,0.0051382311472114185,-0.0073661222738858135
1299.0,-0.0045828350749670755,-0.011133760062257872
1300.0,-0.0010320244596769984,-0.005774465462440585
1301.0,0.00412962520226158,0.001357819443817747
1302.0,-0.0012645289160546694,-0.0005570469607264642
1303.0,0.003976147560985994,-0.003020040119439557
1304.0,-5.7404001342485626e-5,-0.001615124721332322
1305.0,-0.00034566020270041285,-0.008206908254921142
1306.0,0.0017103593049987392,-0.0033859677171719483
1307.0,0.001280712927507414,0.003631197250000188
1308.0,0.0008553071875016338,-0.0019154687792129594
1309.0,0.0017083984802748133,-0.007028490391396359
1310.0,0.0003139724471525229,-0.002661427056403202
1311.0,-0.0002019766180519867,-0.004356914661783318
1312.0,0.001259981535589726,-0.003086453093209796
1313.0,0.002315542550957042,0.0045069597291257256
1314.0,0.0025167648698836975,-0.009183508385593082
1315.0,0.0010787842776487054,-0.005222813030685218
1316.0,-0.0002856597961250578,0.0057877231883234105
1317.0,-0.001246107166325084,-0.00014742410301556215
1318.0,0.0016789148403559692,-0.0015886174944170375
1319.0,-0.0011322833753507394,-0.0007458238781617338
1320.0,0.006970044081515718,0.008802664344967901
1321.0,0.003517322547128447,0.0026480740095219074
1322.0,0.0029276413967870966,0.00645477313476127
1323.0,-0.000679828114743444,-0.00029263582309328046
1324.0,0.00254761703077296,0.00027169242926476455
1325.0,-0.0017475077921575077,-0.0016001958067310884
1326.0,0.0022263406898724576,-0.0005882380426430645
1327.0,0.0017962556541983737,0.005819659964394441
1328.0,0.0009034181796788949,-0.0029058194727829183
1329.0,0.0027523053707699217,-0.000802079488185422
1330.0,-0.0007028834995424958,0.0024239195740436473
1331.0,0.0010938579572048195,-0.005840159682912554
1332.0,0.003675864595946346,-0.015606097821376133
1333.0,-0.0016512976319980417,-0.006003708041478747
1334.0,0.00015849813111758543,0.003009153592445275
1335.0,0.0007834603903912092,0.005408220667640304
1336.0,0.0011631144045549549,0.0012623886098521017
1337.0,-0.0009163181061965053,-0.014581387514580239
1338.0,-0.0027714319526872537,-0.003481124514395877
1339.0,-0.00027517769976737386,-0.006859101278984263
1340.0,0.007588740694769254,-0.00203393686576073
1341.0,0.002884779051750673,-9.236280394083537e-5
1342.0,-0.0006355327675223008,-0.0029868166612463825
1343.0,0.0034951308659254697,0.006402038177876331
1344.0,-0.00025826254200645387,-0.008852065594830783
1345.0,0.00021426186109483957,0.005605027273373337
1346.0,0.002291895902644329,0.0017208046484375413
1347.0,0.007162365463491694,-0.0013767018954800544
1348.0,0.0028782159334654485,-0.0024442649157949787
1349.0,0.00016573753505836665,0.0017496770537304466
1350.0,-0.0005114784365255674,-0.000688730899514261
1351.0,0.005838253142895777,-0.009165698416884046
1352.0,-0.0025774365147669667,-0.0017104808510357528
1353.0,0.009550443004181402,0.0007083245175786273
1354.0,0.003974441897067075,-0.0015034607007332588
1355.0,-0.0004889229184073319,-0.0009453595638303304
1356.0,-0.0010789410583742678,-0.0004653204978859638
1357.0,0.0009243613239803856,0.001120765459257961
1358.0,0.0017765457168971341,-0.005783441516001799
1359.0,0.003936443809560222,0.003610260063566821
1360.0,0.0023953671268819843,-0.005072967746110121
1361.0,0.004644874042334624,-0.0027035770962804424
1362.0,0.0007704088874270952,0.001642992882654865
1363.0,0.002157208628465947,-0.007756833594453801
1364.0,0.004184405089738399,-0.0050690488977459995
1365.0,0.0021387911443392117,-0.00046876680658652513
1366.0,-0.0006166929151732885,-0.0059784040706426286
1367.0,0.000570498658887325,-0.00026213838812740075
1368.0,-0.0035055940380807776,-0.005486079644157745
1369.0,0.006899089600431461,-0.001853602258684044
1370.0,0.0003439215026838222,-0.0023673050893105057
1371.0,0.0029170953482907454,-0.009186288341059255
1372.0,-0.0008976433808555164,4.1581222663403775e-5
1373.0,0.003825751963824339,-0.004721536286989003
1374.0,-0.0013658123312154339,0.002842507242670337
1375.0,0.011399368808066726,0.012357340291535608
1376.0,0.002819311483199619,-0.00044097640183843046
1377.0,-5.4094267817361964e-5,0.0017375984885451114
1378.0,0.0023826055771354235,-0.007994894330244574
1379.0,6.392249307033017e-5,0.005969892578200958
1380.0,0.0038671230336169804,-0.0014501984855946643
1381.0,-0.0011856353273150418,-0.0035411043600656815
1382.0,-0.0004084792213951723,-0.0042270300048108545
1383.0,0.0029546912527798875,-0.0019515666833532213
1384.0,0.005538518634093642,-0.006146616551945094
1385.0,-0.004164840896459384,0.0007979278045390217
1386.0,-0.00014723774924760568,-0.001125889265398043
1387.0,-0.0017301139033770439,0.002155552482108254
1388.0,0.0020416918820424473,-0.004277778485023876
1389.0,0.0025891547102756107,0.005445806993692218
1390.0,0.0034921743093021982,-0.005758515814754152
1391.0,-0.00575261720021932,-0.002329960188469449
1392.0,-0.00021132180135434526,0.0013815306409898805
1393.0,-0.003224104214916411,-0.002494815275677944
1394.0,0.0030288527398327943,0.0036155908180222603
1395.0,0.008072059002231806,-0.0006432793887081741
1396.0,-0.0029681135297612345,-0.00346773155495276
1397.0,0.0036351407759306394,0.005078384844386482
1398.0,0.007113062235696134,-0.001382219419887927
1399.0,0.0069084104524567876,0.0004537696586210582
1400.0,0.000240780433769423,0.0027900189428102565
1401.0,0.003494705039920122,-0.007360909260948907
1402.0,0.00027927382941534654,-0.003261546834303793
1403.0,0.0013803022373354635,-0.004080270759160194
1404.0,0.005747168668453662,0.01086181883711064
1405.0,-0.0016981442573903536,-0.004163221738663275
1406.0,0.000814590412549082,0.001018629299868574
1407.0,0.0020004168500583883,0.008619944321449639
1408.0,0.0020482186553167784,0.0020346024287648135
1409.0,0.0005498982042381418,-0.003446739892966023
1410.0,0.0011464330063166012,0.0019945448218137403
1411.0,-0.0010459730999350496,0.004114070159507341
1412.0,0.0025357545011354026,-0.004400866468395641
1413.0,0.0015148422886769766,-0.0015406166584150229
1414.0,0.00022635892601669168,-0.006426851670201554
1415.0,0.00039154804838398977,0.004257951440180733
1416.0,-0.0012956220447099716,-0.003072273836235662
1417.0,0.004755295797098166,0.006501713140369837
1418.0,0.001358978686245284,0.00377265739653402
1419.0,-0.0023620211230486196,-0.0027641760894733954
1420.0,0.0013560858689789935,-0.005349761966777669
1421.0,0.0033425257797636758,0.006684016541827535
1422.0,-0.0006675427283458496,0.0014661018527169101
1423.0,0.005803466911779738,0.008809130966134483
1424.0,0.0027981280662091506,-0.0005737117628326729
1425.0,0.005381067329249201,0.006438507265081602
1426.0,0.007741988327466282,0.003263378715234915
1427.0,0.004088866048109233,0.007295619007666577
1428.0,0.004120745958972512,-0.0058047842500602515
1429.0,0.0030517661014113832,-0.0017866102262486224
1430.0,0.001981993868352994,0.0037701445216425434
1431.0,0.0019905238801371005,-0.00046217808594612353
1432.0,-0.002695110697918408,-0.0019965647001704604
1433.0,0.006174351507134718,-0.005831969111762914
1434.0,-0.003284714435321871,0.0005480617789429707
1435.0,0.0037156720814238405,-0.002653118141369251
1436.0,0.007617785784993105,0.00044250383903357674
1437.0,-0.00030235593444879994,0.0007949448241959654
1438.0,-0.0020101732283312524,0.0009472510012606958
1439.0,-0.0018339681528043233,-0.015616175792812855
1440.0,-0.0003177464897341991,0.004598119684156919
1441.0,0.0019168121690818953,0.005439859659355111
1442.0,0.0003871441188676411,-0.006854176569168979
1443.0,0.003382295891036686,0.002705452006732499
1444.0,-0.00019660244387254133,-0.0003826833531463911
1445.0,0.001697785675162493,0.008152010388751758
1446.0,0.0016958071712480718,-0.0123126750559061
1447.0,0.005534578118318222,-0.007113665973666288
1448.0,-0.0029923056877373256,-0.002357442679478937
1449.0,0.005982723767757303,0.004039461804823414
1450.0,0.004763725709284966,-0.004495605974702088
1451.0,0.0029351746489534427,-0.0029534564778199114
1452.0,-0.002186980721789578,0.004593016134609728
1453.0,-0.002240832097759368,-0.007139021251170393
1454.0,-0.0006473795605662302,0.004893667981116112
1455.0,0.0005878820985035554,-0.007051406551791893
1456.0,0.00021668112354711753,0.006636768339444895
1457.0,0.0019390317447014753,-0.012576391001346887
1458.0,-0.0009944749734439899,-0.004636516758427748
1459.0,0.0003773916841142896,-0.00509419654178734
1460.0,-0.003417180452925916,-0.004996987762607945
1461.0,0.003769810326568658,-0.0017034890654807136
1462.0,-0.0021806864416088687,-0.002545398341003683
1463.0,-0.00039380508522408257,0.003662327219439351
1464.0,0.0009125494327961078,0.002691574405126168
1465.0,-0.0005096383623260226,-0.0042876582887986315
1466.0,0.0003646703266080707,-0.00040961745522802816
1467.0,0.0038341116950191163,-0.002455647610061574
1468.0,0.0023112512280358795,-0.005294344535101404
1469.0,-0.0012021652545712717,-0.0007011930139331343
1470.0,0.0022579765126189543,-0.0007176015158253368
1471.0,-0.0018305215814486007,-0.006298191626304839
1472.0,-0.001932814426924259,-0.004474795373561268
1473.0,0.005490698648088285,0.003281474642589362
1474.0,0.0029089318027670503,-0.0008532527798143118
1475.0,0.0005884542002542882,0.001034221198052762
1476.0,0.0002450365746247736,0.00041220579674321824
1477.0,-0.0013609432312645408,-0.002532633510101889
1478.0,0.0018995503853424214,0.007949316745619973
1479.0,0.002387208229081136,0.0025392205382900376
1480.0,0.0005052415138149382,-0.001323208646785761
1481.0,0.0019962104732577134,0.0025526924217508665
1482.0,0.0014674990530678216,-0.0026655517215959565
1483.0,0.0009197221733453606,0.0008001626867537847
1484.0,0.0033435524373023485,-0.00914871340630234
1485.0,0.003934297322617447,0.005087748954921172
1486.0,-0.0012518687126994552,-0.001488812605518988
1487.0,0.0020610539707599873,0.014884204973567652
1488.0,0.0018253618173694123,-0.00487424419238994
1489.0,-0.00033655903577589456,-0.003369696542971828
1490.0,0.0013210956837315419,0.0015855212552864783
1491.0,0.004549663038907028,0.005376399178976217
1492.0,0.0005381598117543324,0.002876689761901727
1493.0,0.002354296031807958,0.005605117008006465
1494.0,-0.0002706665410338474,-0.002328690544056269
1495.0,9.504204752904324e-5,-0.005429881739765203
1496.0,0.003356559619553715,0.001689464455752615
1497.0,0.009903388909418673,0.000662958799091412
1498.0,0.004309502431648214,0.0010956561621866627
1499.0,0.00465694787441466,0.0016923776787765112
1500.0,0.0019152042723335502,0.008087131637652883
