irz,r_wo_FGmarg,r_w_FGmarg
573.0,0.0015786463804844174,0.004319734274470001
574.0,-0.0012940184675899326,-0.002825053871317957
575.0,-0.002737466943102168,-0.011706961919807784
576.0,0.00048409472986099956,-0.009956776691003375
577.0,0.0014928198248476195,-0.0034682222926498574
578.0,0.0005285926669663392,0.010626043213892506
579.0,-0.002206489270108162,0.004676503267050362
580.0,0.0035219995902228567,0.0029752936434014553
581.0,0.0026243917278475494,0.0020121637480337443
582.0,-0.0005558789817936584,-0.0010885004895085826
583.0,-0.001900615496736826,-0.008176211604410575
584.0,-0.0018765014641311864,-0.00019313287105448583
585.0,-0.0007886819806944485,-0.0011559808706474433
586.0,-0.0014992164212263995,-0.004215068099939552
587.0,-0.0036982406091013525,0.0010501642353738588
588.0,-2.0528067818624042e-5,0.007973844835272883
589.0,-0.0025007701833931278,-0.008981996782085609
590.0,0.0033043292106074624,-0.0005444692227238701
591.0,-0.003428064772658613,-0.006421433108666328
592.0,0.0023606312489732463,0.0029797485777269665
593.0,-0.0006807325461727046,0.006036868498081875
594.0,0.004933025836821573,-0.004603575212433778
595.0,-0.0011334197311370644,-0.009003639973439911
596.0,0.0007133779728961935,-0.0033544756249138446
597.0,0.00634374981956334,-0.012390466762079836
598.0,-0.0027789252770840916,-0.004883918707507678
599.0,-0.00040649969666346856,0.00819766036191536
600.0,-0.002239187820981337,-0.0022246306928804856
601.0,0.00018143546581191796,-0.007658249687291079
602.0,-0.0010762012090692631,0.00804311754869486
603.0,0.0028200214486626568,0.00330776421114486
604.0,0.0015127810083464725,-0.005446562586764
605.0,-0.0009574706168137851,-0.0025649559804326004
606.0,0.0037581815690631414,-0.017440673515281935
607.0,0.003191323237783807,-0.009468423544180099
608.0,-0.0004679782649730412,0.004234494453914139
609.0,-6.338684554294461e-5,-0.00042403834704160206
610.0,-0.0009165069031976619,-0.0020788677424285243
611.0,0.0006215666047689325,0.000765853341958854
612.0,-0.0012817003724841548,-0.00414871378058782
613.0,-0.0008089937905641702,-0.009237490405069469
614.0,-0.003924822636359937,-0.006122622115765265
615.0,0.0004999766659624351,0.010992683781622166
616.0,-0.004345318560733393,-0.0012391713731569956
617.0,-0.00219061767427219,-0.002180732185154681
618.0,0.002171572285829874,-0.004985550053968818
619.0,-0.004708303014255925,-0.012635241107657588
620.0,0.00578715557070496,-0.006758777396695624
621.0,-0.0003158740883419355,-0.001691233613173885
622.0,-0.0023572262439749184,0.0006027063471235355
623.0,-0.0005912368442002034,0.008061572138952634
624.0,0.0010469753674456977,-0.014040506782335958
625.0,0.005747410091060436,0.0037593791777504894
626.0,-0.0004890748520652271,0.0023134569566264345
627.0,-0.0001482355435744595,0.004120685514274237
628.0,0.0031745731687995685,0.002395528855452501
629.0,0.0007050751576229393,-0.00206163233302519
630.0,0.0030435200563319158,-0.002001437296697757
631.0,0.0017511594501942252,-0.013724266486375751
632.0,0.002799267106309754,-0.0035235825384788387
633.0,-0.0013237659713406951,-0.0029132893232102037
634.0,-0.003638181886284383,-0.0038552476101739036
635.0,-0.000424738843026495,-0.00673484943795857
636.0,0.006817741725994439,0.005009272835806673
637.0,0.0028607629828641588,0.0048763980474789415
638.0,0.0011363133943782977,0.0136696558433599
639.0,0.003852000788094411,-0.003140500647621179
640.0,0.00030641163268008614,-0.003505275201852563
641.0,0.002283935585189996,-0.0011199717899339312
642.0,0.00018022427615848867,-0.012556234254754387
643.0,0.002547129756149429,-0.003293461999958524
644.0,0.0010867440217273456,0.004023712585578264
645.0,-0.005187399626198661,-0.003893090398142748
646.0,-0.00062687869894486,-0.002308788031755157
647.0,0.0029278887857315727,-0.007631762872704192
648.0,-0.0001774271660361286,0.0015940583156102196
649.0,-0.0005721629947372215,-0.013180874697944048
650.0,-0.0013824988163589835,-0.0050599757196058155
651.0,0.0030707450616902806,-0.003933661461629306
652.0,0.00031714242313193847,0.0036808036609362804
653.0,-0.000288771163391297,-0.008235858540105539
654.0,0.005380668030648396,-0.00511450607043075
655.0,-0.0006424589624673032,-0.005044105995933717
656.0,-0.002669505083938832,-0.009263355068382767
657.0,-0.0006342524933400724,-0.0029346323709043623
658.0,-0.003385452306129647,0.005947588383505097
659.0,0.006551484235283443,-0.0019900179653758662
660.0,0.0021300439378332523,-0.008136772572363804
661.0,-0.0028025715167264206,0.0018194591197293068
662.0,-0.0037824610579967133,-0.006631822971028925
663.0,0.000840882951093782,-0.00045036053146272405
664.0,-0.00011582925377034353,0.002802980438848298
665.0,0.002396841781772491,-0.0032916819997290936
666.0,-0.007202814852565182,-0.0006797502381473035
667.0,0.0014296279322603296,0.007403515536001117
668.0,-0.0006764448878549319,-0.002014829280761459
669.0,-0.0013496998138807005,-0.0030848227737025973
670.0,-0.0018308902995235038,0.002778426181639048
671.0,0.001206343120124878,-0.0004078055513951011
672.0,0.0032226207295910367,0.0016858511447953506
673.0,0.00036889284836120806,-0.00018718602030809263
674.0,-0.002424476846551635,0.005182717714766524
675.0,-0.0034042197588590325,-0.008692131772665306
676.0,-0.0007734243757496617,-0.0037506188409446336
677.0,0.004898469218502444,-0.0009678959041120356
678.0,-0.002970469420757493,-0.003183325735839914
679.0,0.0024043826983185307,0.009277026599261818
680.0,-2.239327524278757e-5,0.004752504738261707
681.0,0.002526611363505193,0.0070302768369632455
682.0,-0.0020119734160147494,-0.0011192552429973284
683.0,-0.000899727545170505,0.0008592700946374989
684.0,-0.0017358728017114276,-0.0006473128686717396
685.0,-0.00040086936339810034,-0.005908848219079976
686.0,-0.0016276168209270717,-0.0022617744676155745
687.0,0.0007413258011543029,-0.004439171796915446
688.0,-0.0024082253426221116,-0.0034655178922224947
689.0,0.00047037988685975197,0.0017252235260261678
690.0,0.003610377326509368,-0.009260035510662781
691.0,-0.0006970187233888214,-0.011407843056361512
692.0,0.00437535944575718,-0.010940936106019053
693.0,0.00029008864711910063,0.0007637069061353027
694.0,-0.002548593332925145,0.0035098389397407843
695.0,0.004673116427806789,-0.0027111459747937187
696.0,-0.0022208673481408465,-0.006913937545780903
697.0,-0.0014803802061502764,-0.0064705630762891654
698.0,-0.005023838507537064,-0.005762964935982594
699.0,-0.0054941976500620625,-0.0027076279117832875
700.0,0.000504143012461868,-0.00010542280969443756
701.0,-0.0023626490826747022,0.0006725587286088684
702.0,9.124345158316029e-5,-0.011664233974241487
703.0,0.003581034134081154,0.0054611163944098704
704.0,-0.002746978304894519,-0.0067604463538561204
705.0,-0.003710455087659778,-0.001694124590115209
706.0,0.0033290860671363644,0.008496660682679798
707.0,-0.0014252981016850711,-0.0018676425030773145
708.0,-0.004940187168712241,0.00340799294150271
709.0,-0.0006995715268205408,0.00037939137256425194
710.0,0.0022767888219468115,0.004239874390564316
711.0,-0.0010955972175942439,-0.0011372929278737677
712.0,0.0012812998064083165,0.0006763859707509879
713.0,-0.0020051627830010746,-0.0007231779202465638
714.0,0.001787559835189405,0.006798355274207939
715.0,0.002656676045881717,-0.0018903627998350804
716.0,0.002916262325832475,-0.0064923968407288
717.0,0.0023353557905309887,-0.006323181785840494
718.0,0.002024148319777993,0.0011579544486103575
719.0,-0.0040639583418411295,-0.003411952191826032
720.0,-0.004595404384463371,-0.009935870107504801
721.0,0.0006342553301842985,-0.0037646227388975235
722.0,0.004456429147545874,-0.0008511594237698664
723.0,0.002334438128002848,0.003932301075351569
724.0,0.0005684015150377798,-0.011449727886504741
725.0,-0.0011050225955590123,0.0008920375985621667
726.0,0.006369947546896354,0.008000474730414727
727.0,0.003918130665657903,-0.005672390461025644
728.0,0.0023039296296455663,0.0021592804405745464
729.0,0.002669531367150785,0.009767683040443193
730.0,-0.0018761011765834892,-0.009753328336611551
731.0,-0.00023768935540482365,0.0005341342166356902
732.0,0.0010562274809573155,0.0012476432896901184
733.0,-0.0024735106888027977,0.00482375601079079
734.0,-0.0029083890191532237,0.0008835828030000041
735.0,0.0055432325423577095,0.0017830888027857961
736.0,0.002084981283757268,0.008979309533931997
737.0,-0.0035898286093252125,-0.0001651545178298819
738.0,-0.0003456049310668009,0.0071636789037779775
739.0,-0.0007317158571547586,-0.004102170219724961
740.0,-0.0033788182212697317,-0.006574622304656193
741.0,0.002906315945560468,0.005663198097517439
742.0,-0.0017290025744530126,-6.149546089517865e-5
743.0,0.00013016565486776306,0.0015214386396268018
744.0,-0.002955501571567855,-0.004820132706642088
745.0,0.0009875356855922768,0.004708907662915329
746.0,-0.003427624996768141,-0.0019767768041633995
747.0,-0.0021379338654969903,-0.015294504081564261
748.0,0.002683563318085538,0.0035082888728378767
749.0,-0.0011135023413674358,-0.0019103914413983918
750.0,-4.259013695447473e-5,0.0012876970302798968
751.0,-0.003354330560447768,0.003658338795026249
752.0,0.0009195630294960682,0.0016423139658564975
753.0,0.0013757021132187392,0.002690833116639729
754.0,-0.00029051417993084146,0.001648478727153079
755.0,0.006118069416196987,0.009526658663331009
756.0,0.0005382951561870047,3.3121317302718995e-5
757.0,0.005888775406217756,0.008912878589682245
758.0,0.00024585718889310427,-0.017080514223881623
759.0,-0.001984879754544801,0.0019165704362482294
760.0,0.0012670226635820207,-0.004342036953503544
761.0,-0.0007873451443404411,-0.008291670317649826
762.0,0.0029727568495348795,0.0032284841444745896
763.0,-0.00345401300149925,-0.00028236050743549873
764.0,-0.0028503078821606386,-0.0036712664958950146
765.0,0.0014058563391664161,-0.006814529568275407
766.0,-0.0012664245882290255,-0.0034124739674689136
767.0,6.541823701531216e-5,-0.0016215925882700378
768.0,0.004047675293658098,0.004957040369298082
769.0,-0.0031351531796252915,0.0017301194773126083
770.0,0.0021300228457708406,0.004337244326780638
771.0,-0.004308755960910651,-0.004021550178486097
772.0,0.001596637158445439,0.0023553316143718637
773.0,-0.0007258179487331964,0.0022739989220466
774.0,-0.0016597917266530917,-0.0032505868101625306
775.0,-0.0018475672368006067,-0.0016245036124647816
776.0,-0.0019608748487673247,-0.002725218953955352
777.0,0.0004449541591562409,-0.002354718169005078
778.0,0.0017760746170763348,0.0011586045268107677
779.0,-0.00012077987624997093,-0.004406853687655691
780.0,-0.0014972172265190038,-0.0015834220666774768
781.0,0.004615815969934268,-0.0036405199700013566
782.0,0.0017154305183136199,-0.0005731816919785416
783.0,0.0035063596830713947,-0.0032849020217902035
784.0,0.0008059565616241581,-0.005857653562886094
785.0,-0.002194243500801764,-0.003462766574214863
786.0,0.0008848762686930894,0.002348402832902962
787.0,0.006238441398111377,0.0045834960791008746
788.0,-0.002010344392805387,-0.008721579172088018
789.0,-0.002520899125797278,-2.9599300188601e-5
790.0,0.0026742541283314917,0.004674978596510343
791.0,-0.00040560983826648175,0.0010059306907305634
792.0,-0.0008073578274067901,0.0034326615014070813
793.0,-0.0015247027742605588,-0.010629329978984366
794.0,0.0008156305348425201,-0.0010534320181958398
795.0,-0.0002948938077366385,0.0076370659100647624
796.0,0.0018768100503893813,-0.0042713131290844425
797.0,-0.002409037494098854,-0.0034004610289102787
798.0,0.0025041718023194695,0.0011671980769145055
799.0,-0.0013036266763092913,-0.0011806266471675036
800.0,0.005112279046119119,-0.0030346285726429076
801.0,0.0031245414493118765,-0.003440748102399053
802.0,0.0009503372271867178,0.0037262476119648575
803.0,0.005927360699770695,0.005937424167938095
804.0,0.002813001289534318,-0.0007246409051479617
805.0,0.00038106570873660086,-0.004642688483105402
806.0,-0.00390818554264092,-0.01602624552884988
807.0,-0.001729254226715383,0.004912032128603903
808.0,0.0001346091613850265,-0.0029586252763067304
809.0,-0.0007554980187225793,-0.005220009130645783
810.0,0.003978436151869046,0.0019051653035393528
811.0,-0.00219839932879564,-0.0006717582467883452
812.0,-0.0005438628493676455,-0.0026724104953402836
813.0,0.0009638563423475801,0.00862398045361986
814.0,0.005554772703710617,0.003507251497499483
815.0,-0.0007509037657041505,-0.004558904283263742
816.0,0.001529085441139188,0.0023271992946208727
817.0,0.0031550902554297834,0.0016262838843828862
818.0,0.0023877343763651997,-0.0038889693374210546
819.0,-0.0011836950247868297,-0.0033268501839275096
820.0,0.0038914802944340003,0.0038005250214215277
821.0,-0.0002234855632906116,0.007614936733939179
822.0,0.0021765877003733112,0.00458705616864127
823.0,-0.0033878490757511073,-0.005976683220902883
824.0,-0.0003372921825652252,-0.003986837436437176
825.0,0.0044543467134487485,-0.010898671208425963
826.0,-0.00142521506436059,-0.005284476488840582
827.0,-0.004897720586423048,-0.004370079588508654
828.0,-0.001555917409418758,-0.006075743239771232
829.0,0.0062329445075174975,0.0009738083107420733
830.0,0.00037275590318166797,-0.0014888663033839399
831.0,-0.0020222892462092414,-0.0006475568151854994
832.0,0.005119129332827927,-0.007634896774665595
833.0,0.0010784408011581985,-0.009196222170447622
834.0,0.0011901648173202458,-0.014099452495291414
835.0,0.0003978186446750026,0.00500954271834496
836.0,-0.0011873145497570325,-0.0022851976479008767
837.0,0.0009995066173162713,-0.0015591581692657496
838.0,-0.0018558071217427317,0.0012047346244434703
839.0,-0.0003694418332562932,0.0006604746405225718
840.0,-0.0009217306492934823,-0.0033010384395732685
841.0,0.004004393899669407,0.0068844326653703354
842.0,0.0010512381653444134,-0.006171798787639435
843.0,-0.0013117392927191477,0.005814434850839592
844.0,-0.004564410805372147,-0.008302304376916227
845.0,0.0025717205895072286,-0.0037446830260385294
846.0,0.004748236621722171,-0.00043383210424429786
847.0,0.006604844928740807,0.0007591932708994725
848.0,-0.0015171144351978322,0.0025522945704104525
849.0,-0.00402739164297866,-0.007368028278187494
850.0,-0.00236614510190969,-0.0103600814600608
851.0,0.0019420863565028346,0.005125082161680217
852.0,-0.0018090193070757546,9.978517100550957e-5
853.0,-0.0005981312366726672,-0.0008138989509912972
854.0,-0.004384575334939077,-0.007287166679030726
855.0,0.005047736408583652,-0.0026435702564491714
856.0,-0.0019494698163936778,-0.011842164004145204
857.0,0.0008457814717096596,-0.0016780559668485777
858.0,0.0009215764194391794,-0.012652836446772873
859.0,-0.0035489442903155195,-0.008700334677566406
860.0,-0.0008036064002797144,0.0001837605657398005
861.0,-0.001496598278160096,0.00048119400793611645
862.0,-0.0033935772434168093,-0.0013154599277664927
863.0,0.002718898272619598,-0.007169174603171602
864.0,-0.0005593880640884206,-0.0015955944290450298
865.0,-0.0018022964806189608,-0.0004054587113356459
866.0,0.003238329047662178,0.004317832221568277
867.0,0.0010512594226379395,-0.002165954568798383
868.0,0.0007723670073189287,-0.004728763584819727
869.0,-0.003358280309647385,0.0029526020422092725
870.0,-0.002911361286135955,-0.002344949080224848
871.0,-0.003953166059033096,0.001128074454848416
872.0,-0.001680692359343282,-0.01068844121591068
873.0,0.005494922063808441,-0.004675415761663967
874.0,-0.0016179955286706109,-0.011520269460861536
875.0,0.004925732285546559,-0.0007725640000448837
876.0,-0.0012249396688742656,-0.0018967716309840719
877.0,-0.0012310840139985193,-0.008941993177608517
878.0,-0.002554113629456052,0.002900993794332667
879.0,-0.0020542823395697137,0.00185717917574696
880.0,-0.002935641457608738,-0.003170027513628891
881.0,-0.0036285150946242547,-0.008860993523399202
882.0,0.004276202678037679,-0.004148642691798099
883.0,-0.0003357291453454116,-0.00355959443241943
884.0,-0.0008814685823624508,0.0045630319106067085
885.0,-0.0002793836221742192,-0.004100533241681463
886.0,0.002142065662930655,-3.463760747660022e-5
887.0,-0.0012758413688977014,0.002104250192146125
888.0,8.812928471535491e-5,-0.00063181623781526
889.0,-0.001204656436276592,-0.003898048944500491
890.0,-0.0025848848131874674,0.0023357981907641853
891.0,0.0068321166286089505,-0.0008816281741690002
892.0,-0.0008463093271816432,-0.01258289181790076
893.0,-4.474423464835741e-5,-0.010216487943337009
894.0,0.00048727821608282926,6.254883457590477e-5
895.0,0.001878933868507629,-0.0057874428181983895
896.0,0.0037508708002753632,0.0054094061135942385
897.0,0.0004280111277257288,-0.0019452758410077125
898.0,0.003626448072014876,-0.006195409107351533
899.0,0.0021975360397002252,0.0068649510648988695
900.0,0.0025660662986956248,-0.0006176258118202642
901.0,-0.002414946691646404,-0.0067735499476935185
902.0,0.005073807831473237,-0.004856257106252978
903.0,-0.0007454359774097065,-0.0019910212807686743
904.0,-0.0002822022096595677,0.005894548068288582
905.0,-0.002465457980462933,-0.0019961214779867175
906.0,0.0029521386580946126,-0.0037035062906761278
907.0,0.0006419356971365445,0.0023218131751483843
908.0,0.0039039022973900443,-0.00031285912800217545
909.0,-0.0034270986386265635,-0.005386406631263902
910.0,0.003607962258857826,0.007508782005876448
911.0,-0.0029764040163326663,-0.0058441540491283315
912.0,0.0011920535824107054,-0.011274970086113688
913.0,-0.0017404048320951476,-0.002584527124408432
914.0,0.002725687594277973,-0.0009143749525301061
915.0,-0.0006039287860071375,4.580817789331073e-5
916.0,-0.00044329054136363555,-0.0011541011874645736
917.0,-0.0019740884264123145,-0.006274728477251764
918.0,0.0008675962172310104,0.0014120243742687334
919.0,0.0010820451263582683,-0.0019470415544313555
920.0,0.005895858009937389,0.003107249028556623
921.0,-0.0013172778667843615,-0.006504820727243174
922.0,-0.0035770495715299966,-0.0034230273857577343
923.0,-0.001798872591825207,0.004887224352402713
924.0,-0.003252860217404946,-0.009565100321893439
925.0,-0.003944331190943846,0.003229233147064866
926.0,-0.0008063012629197385,0.005116551156772467
927.0,0.00032959062200350853,-0.0010414086416319244
928.0,-0.0026966509575300623,-0.0015598241021114276
929.0,-0.00400434692050494,0.0015746081767725113
930.0,-0.0035604528262984493,0.004245200877241084
931.0,-0.0011979000050975962,0.0006624601967728569
932.0,-0.0015658554007351479,-0.0029944721650292756
933.0,-0.002729897586070252,0.005281593931315071
934.0,-0.0018023570258733528,-0.007930698953651602
935.0,-0.0018641785923091023,0.0006998028952472261
936.0,-0.005489619119530604,-0.0003057495093673426
937.0,0.0002782765044768969,0.005181339049830558
938.0,-0.005240224878471693,-0.010344070122756503
939.0,-0.0032522566057206627,0.0009863557554387905
940.0,-0.003149170903282237,-0.009419188162383013
941.0,-0.00045024001855302844,-0.005454963921374433
942.0,8.245850991781778e-5,0.00024452726926233457
943.0,-0.002704356238195244,9.209338331530863e-5
944.0,6.686737232523283e-5,-0.003626424509627681
945.0,0.001045008512622691,-0.0038047258001016873
946.0,0.0008858634332910452,-0.008422325004234678
947.0,-0.0002909897258462119,-1.9761611644926065e-5
948.0,-0.0034913061196883114,-0.007481435127914715
949.0,-0.0021789966936456304,0.002122043481773075
950.0,-0.001568822780955087,0.006293060214473152
951.0,-0.00407565477847314,-0.0012529181996034726
952.0,0.0036614251234615325,-0.004130695624500546
953.0,0.002473886524140043,-0.008062674283635244
954.0,-0.0034434372522062695,-0.0055140027568964115
955.0,0.003869411225774635,0.006429215705332671
956.0,0.002477088488330951,0.0027705857634119303
957.0,0.0075507677859602,-0.006777481126075573
958.0,0.001237349971031129,-0.0033481321256899252
959.0,-0.00452157897353038,-0.015165889526239646
960.0,-0.00277949836481771,-0.004228121626417259
961.0,-0.0032763748607075637,-0.006975358776446611
962.0,0.002665532082752079,0.005782306672724057
963.0,-0.002187798696707254,0.005488999065177262
964.0,0.003588698518109511,0.004144274328536795
965.0,-0.006232879638688,-0.0013211160454449798
966.0,-5.962692739602109e-7,0.003876357528333484
967.0,8.244134461240364e-6,0.00101801801316547
968.0,-1.8160123508803444e-5,0.0017827522798175117
969.0,0.0023627113469583626,0.0022257849241121615
970.0,0.0034921867969414278,-0.000579701963843374
971.0,0.0010743842191367242,-0.0114877797621148
972.0,0.003406546457626232,0.0047404772309901306
973.0,0.000860751741116398,-0.01083041929049261
974.0,0.003829643870820925,0.003919737215079615
975.0,-0.0007834446429562378,-0.002157678301471467
976.0,-0.0009400684811675475,0.0027327282193470954
977.0,0.005498070593778258,-0.005300960034484873
978.0,-0.003109103321415752,-0.001745560994032503
979.0,0.0026772113179266244,0.0049147853343402695
980.0,-0.0018562189235245554,-0.006067823255203686
981.0,0.0003044283941778603,-0.00468015187824878
982.0,0.0018946927417198094,-0.003787721571186999
983.0,0.003439979996707492,-0.0018576133336318044
984.0,-0.001756695720379512,0.005272342158596344
985.0,0.002702277190965414,-0.004511963109273362
986.0,-0.00023174239814710915,-0.0008327779557353841
987.0,0.0010877501208148156,0.0005264768597263432
988.0,0.0011030710996345096,0.0014476971726468022
989.0,-0.000732220589389225,-0.005387519793311666
990.0,0.001137694387088915,0.002876429558328754
991.0,-0.000927766460806039,-0.0003588025981111967
992.0,0.003716313264420484,-0.0028932488341531213
993.0,-0.0002793533953580836,0.003409042197570137
994.0,-0.0008734692089619342,0.0011510751779595751
995.0,7.850132247686608e-5,-0.001164449063124911
996.0,-0.00041541921179687804,-0.0014977305091946479
997.0,-0.002450012530686445,-0.0037512694987973127
998.0,0.003711664081405548,0.0068269801824273404
999.0,0.0005190459614658102,-0.0028662975542076818
1000.0,-0.004219448409789263,-0.0072239647387950245
1001.0,0.004003758856575244,0.015567674462957972
1002.0,-0.00011222658315536057,-0.007920096972805402
1003.0,0.0017121788256610389,-0.008380765471435682
1004.0,-0.001028957062741506,0.0013587478609109033
1005.0,-0.0014484924256995637,0.00045437384042533403
1006.0,0.0010930323999001985,-0.0047189417791024275
1007.0,0.0005142211361426859,0.001507282288561543
1008.0,-0.002806139934573093,-0.010362382598740606
1009.0,-0.0007027227911437982,-0.011944906060651687
1010.0,0.002362412657749192,0.0063791023824473795
1011.0,0.003441620529144104,0.005018632455330827
1012.0,-0.00017399670968220012,0.0030155376961779196
1013.0,-0.0014445286404392926,0.0021403163430828718
1014.0,0.0018795469126739756,0.0043269715823004
1015.0,0.006208957745881486,0.0039288600514605495
1016.0,-0.0012778819014921026,0.00025756507567670125
1017.0,-0.0005186789222723506,0.010390849859075657
1018.0,-0.0004418085803568995,0.00338396163635592
1019.0,0.0050404291860093545,0.005659774362197613
1020.0,-0.0010017648139792107,0.0010938879953681837
1021.0,-0.002059105896379093,-0.0077911843716206445
1022.0,0.0013577201180614829,0.00664766259642727
1023.0,0.0011361341504675926,0.0030831352262307237
1024.0,-0.00048586670420356043,-0.0007508869815999836
1025.0,0.005028558583713869,0.002913648084649763
1026.0,-0.0016768502282813803,-0.004080594128572909
1027.0,0.008545629785342672,0.008163079981554276
1028.0,-0.002810586673436229,-0.0007745028812657926
1029.0,-0.0020905884560190545,-0.0034283456373130194
1030.0,-0.0018417189681130483,-0.002008630612803628
1031.0,-0.0014898363176326466,-0.0026182357893916194
1032.0,-0.0021592893066470975,-0.0011497854479500349
1033.0,-0.0007865489122010569,0.0030821610961515814
1034.0,0.001479600567427655,-0.0028141014777576714
1035.0,-0.0038889080966428434,-0.005866768518466773
1036.0,0.00022182879628175755,0.0034745217363590618
1037.0,-0.0010191378373648763,-0.009007034091098355
1038.0,0.0004414899617708558,-0.005556134075945845
1039.0,-0.0004672625151460361,-0.007191721545295334
1040.0,-0.003497627728069705,-0.001328952037150366
1041.0,-0.0015656866364478436,-0.006898852238992158
1042.0,0.005506743305150285,-0.006599258094214877
1043.0,0.00026516979306552617,0.0010414268265133853
1044.0,-0.0024000510954269613,-0.0033365506034716665
1045.0,0.0010375923500059502,-0.007295222953779508
1046.0,0.0008034518949033682,-0.003852639317517188
1047.0,-0.002119740693360726,-0.00014593850355978266
1048.0,0.0006148510578938189,0.0004595790910897134
1049.0,0.0023984484787109668,0.0043416657227470425
1050.0,0.002269378626656595,-0.0017847612589724086
1051.0,0.0021005286629206944,0.002505434947700731
1052.0,0.0014672733320419055,-0.0029248381488731546
1053.0,0.002262926268009954,0.008302516909110772
1054.0,0.0028755375498102547,-0.013197489227117273
1055.0,-0.0010387183064672553,0.0020821816272201914
1056.0,0.001415431011541951,-0.0003443058852374301
1057.0,0.0008975373372166322,0.001799324235122365
1058.0,0.003375174350357156,-0.005920129375191964
1059.0,-0.002299271829581996,0.0008956635527143644
1060.0,-0.0017245707689555606,0.0010306755475675772
1061.0,0.0012025621896354008,0.003453180949009927
1062.0,5.167690771406188e-5,-0.0036081425946726596
1063.0,0.0026022956112353945,-0.0007198633355248377
1064.0,0.002512001515649257,0.007492677383501245
1065.0,-0.0004645908682085898,-0.0012924363890736753
1066.0,0.0029299181509168663,-0.0032147156413360545
1067.0,-0.0012442406377615046,0.0009093755301992302
1068.0,0.0018753423617496796,0.016761946827848345
1069.0,-0.0009819217747661039,-0.0003114940371683106
1070.0,0.002000267050577026,0.005078875218411668
1071.0,0.0025587043382661466,0.004502649672470088
1072.0,-0.003889428861824559,-0.009200414257182815
1073.0,0.0023457651894568184,0.006617902998115543
1074.0,0.00341986078112338,0.004499386199423509
1075.0,-0.0034813293937141394,-0.007875886095611866
1076.0,0.005284139172532234,-0.0011961363109150964
1077.0,0.0014337219834914343,0.007321221670502736
1078.0,-0.0006500611558212933,-0.00577729333344494
1079.0,0.005874230856690929,-0.009838324280685259
1080.0,0.0012649748436060892,-0.006043310645972738
1081.0,-0.0015112858261670317,-0.011936371660034098
1082.0,0.0023502922416229707,0.005084433179185015
1083.0,-0.000665601379674506,-0.0035293485979145845
1084.0,0.0019898804777986542,-0.0035821986973966612
1085.0,0.001966046755638272,0.0036556403263046685
1086.0,-0.0005341590336907527,-0.002936403864163913
1087.0,0.002760098269919603,0.005187446497739133
1088.0,-0.0008896189605926745,-0.0025385362181928554
1089.0,-0.002996769918208177,-0.00482045853815593
1090.0,0.0005715529403434852,0.004340484845120341
1091.0,0.0014682853830737396,0.005296176056626492
1092.0,0.0021958216193497058,0.0007179995035289162
1093.0,-0.0018024857635786443,-0.014830530186606844
1094.0,0.002030311366569175,-0.010050216463233447
1095.0,-0.0018192080363313272,-0.007700437126217345
1096.0,0.0005437153525240438,0.001906880312922455
1097.0,-0.0008779117888853246,0.0046551074496809985
1098.0,-0.00011379852687456984,0.0024926871483534323
1099.0,0.0015555113110321487,-0.0021953623144574472
1100.0,0.002751045651779979,0.0012870130262602009
1101.0,0.0005232550470222927,-0.0025371586181329947
1102.0,-0.006145448492947385,-0.009846605493811965
1103.0,0.002657056231492539,0.0033006971749880757
1104.0,0.0015077665760654191,0.0020839788701508093
1105.0,-0.0037682759544835666,-0.007105915926290484
1106.0,0.0013952196649430412,0.0019289120736892037
1107.0,0.0011939220712637486,0.002517732410443139
1108.0,-0.0014765196045473173,0.0031050859705197566
1109.0,-0.0013128264847733066,-0.0004875938138640153
1110.0,-0.0018082001815008738,-0.008298079181327024
1111.0,-0.0007291282163936714,0.0011836020132289576
1112.0,0.0012459927527532252,0.0008889714479071818
1113.0,-0.00016851977636435345,-0.006077159898570431
1114.0,-0.0014983595310502254,-0.0064561572041006215
1115.0,-0.0009166526963587287,0.007766324362706424
1116.0,0.003067221873358004,-0.0012924125430394402
1117.0,0.0014526197643665363,0.0040275934996719135
1118.0,0.0012301247200589738,-0.004851008548772444
1119.0,-0.0024215031164323323,-0.0031703730824889395
1120.0,0.002405053103735582,0.008106591297741808
1121.0,0.0033485621057641928,-0.0007274625941190954
1122.0,-0.0008745668164312503,-0.007092867337409438
1123.0,0.004191462053392145,-0.006565784593290313
1124.0,-0.00527919669908918,-0.002244063067748816
1125.0,0.002017774599990871,0.0068143761062665524
1126.0,-0.00207905828125114,-0.01268879411868027
1127.0,0.0015803168745620877,0.0029553898751068348
1128.0,0.0022863719245170278,0.006505311494746888
1129.0,9.466884233042237e-5,-0.0026311196987920697
1130.0,8.826125103524199e-5,-0.004369752543264389
1131.0,-0.004814362598305804,-0.0038768224460913785
1132.0,-0.0013931427147019905,-0.004257005007592224
1133.0,-0.005349632133691399,0.0008124745327396605
1134.0,0.0005136579622208149,-0.0043467652514927475
1135.0,0.0003044344458427063,-0.00577317508046433
1136.0,0.0024941372333528323,0.010149069377144363
1137.0,-0.0039529004674889665,-0.005502955191674263
1138.0,0.00038916104083838634,-0.0030286693206348276
1139.0,0.006301379544381794,-0.00957730626764695
1140.0,-0.0026006895832086426,-0.008057932067096102
1141.0,0.001671278566162557,-0.0009324255268743223
